ep_returns,ep_lens
243.0119541158367,553.8461538461538
243.0049813195297,553.8461538461538
252.21842145601863,600.0
270.0092313264253,600.0
242.1383401628785,553.8461538461538
259.54494957716724,600.0
272.93332694978886,600.0
228.86357188110063,553.8461538461538
267.8407970378725,600.0
239.52671242256258,553.8461538461538
241.55627519889913,553.8461538461538
245.83065344939558,553.8461538461538
247.17880925598044,553.8461538461538
262.5597555442259,600.0
219.92371463042556,514.2857142857143
257.97474014272285,600.0
215.25472952798896,514.2857142857143
276.96801627108084,600.0
255.30317142568973,553.8461538461538
203.2701969136655,480.0
251.21642445893173,553.8461538461538
244.9403492735362,553.8461538461538
272.65585295261496,600.0
227.77876634205796,514.2857142857143
276.3639836796477,600.0
247.2734931264191,553.8461538461538
261.7191905196192,600.0
264.45283349455457,600.0
200.16102288009296,514.2857142857143
229.80685187397424,553.8461538461538
245.8351174726486,553.8461538461538
239.64941155889622,553.8461538461538
261.31838337752384,600.0
272.9137472065641,600.0
241.8520642691323,553.8461538461538
215.22357471986,514.2857142857143
235.73340349566192,553.8461538461538
261.31053491926184,600.0
208.46319758495946,514.2857142857143
247.06292733581625,553.8461538461538
263.5996294643881,600.0
265.1609155164041,600.0
261.1236920638244,600.0
233.34171550008648,553.8461538461538
264.94681795094135,600.0
227.74961591326758,553.8461538461538
272.6201337771641,600.0
208.2978640163434,553.8461538461538
123.21513505834186,514.2857142857143
173.34153738779946,600.0
171.8664126879181,600.0
139.99768117705435,514.2857142857143
162.01018459612214,553.8461538461538
153.67154717833398,553.8461538461538
216.6435050364346,600.0
163.3900357484012,600.0
246.19536066870947,600.0
137.0280108816651,553.8461538461538
167.38583310311571,553.8461538461538
222.1006161559967,600.0
164.86092830366377,600.0
168.13091267773476,514.2857142857143
216.2779894550459,600.0
150.34978884469365,553.8461538461538
187.18297683546666,600.0
187.09462110844214,553.8461538461538
180.03841428883874,553.8461538461538
212.70499544686425,600.0
186.4700927124635,600.0
156.78545725999714,553.8461538461538
157.30737369106836,480.0
194.1351970536515,600.0
226.71351307141347,600.0
166.0326410106939,553.8461538461538
188.28451541146865,600.0
194.70883942295072,600.0
200.10433344188925,600.0
138.1480550622562,600.0
166.9635671467011,553.8461538461538
148.91245832691928,514.2857142857143
199.9051178012611,600.0
205.5952274599223,600.0
174.81702817800672,600.0
178.3064024111626,553.8461538461538
146.63277835003103,553.8461538461538
148.12058316465973,553.8461538461538
184.63022732918125,600.0
203.54031222457527,600.0
140.55810848951322,514.2857142857143
171.57673488015828,600.0
214.96797588111224,600.0
180.2373355000334,600.0
176.0118857492306,600.0
187.69331253174343,600.0
166.0201754269647,553.8461538461538
219.2041605825515,600.0
226.83609267849008,600.0
202.91613219655207,600.0
127.9991995310143,514.2857142857143
154.22579604246954,514.2857142857143
232.76612123641272,600.0
182.2473670157992,553.8461538461538
168.58360753626462,600.0
173.2163896221122,600.0
203.1974923449985,600.0
141.9503019541248,553.8461538461538
128.70387180590845,514.2857142857143
158.50679628378282,553.8461538461538
170.10592202700312,600.0
155.81623922582384,553.8461538461538
180.55161975790654,600.0
149.77407633687613,553.8461538461538
179.44485666952713,600.0
221.45205841444127,600.0
